3238,12.038855232577431,1.1599189814814814,0.0
3207,5.247294613656779,12.370578703703703,0.0
3212,5.381975478557302,12.256782407407407,0.0
3111,2.166422774519011,17.203564814814815,0.0
3316,0.3968901525685844,4.175659722222222,0.0
3068,11.866615107749746,1.1428703703703704,1.1752497599252953
2940,3.851827019760048,26.954872685185187,0.0
3276,6.223824062086076,5.140243055555556,0.44657157893372923
3140,8.526767206676121,12.463321759259259,0.0
2921,14.0404552629354,15.643402777777778,1.301783041135185
3340,2.0687367660857165,0.49930555555555556,0.4910482467955907
3347,1.011972641666076,0.1312037037037037,1.314160120553184
3261,10.50989271221659,4.152071759259259,0.3994280258139427
2988,0.6629650127224294,24.171145833333334,0.0
3168,12.799460395604768,8.395277777777778,0.0
3195,1.3017383176920057,12.4790625,0.0
2974,14.75735875480277,6.205173611111111,0.4457419859320067
3018,10.806535766087157,11.966643518518518,0.0
2962,13.936843410270885,15.177210648148149,0.0
3028,1.1966715395928635,21.174270833333335,0.0
2905,1.4080951094285896,29.684178240740742,0.0
3311,0.7369655941662062,4.4469212962962965,0.0
3313,0.5849625007211562,4.445069444444444,0.0
2956,13.939081763609634,15.290300925925926,0.0
2922,4.1001366712854495,27.200520833333332,0.0
3999,13.32114256565283,2.339583333333333,0.3751480142334377
4033,4.025324156359868,4.031516203703704,0.0
3997,1.3025627700204314,29.902546296296297,0.0
4021,4.4729836491245605,15.969479166666666,0.0
4150,11.46749940716575,22.18459490740741,0.4367983212304041
4112,9.256759080407306,25.518912037037037,0.0
4092,1.3409120199868727,28.159837962962964,0.0
4079,12.111111615298704,16.421956018518518,0.37427741133254927
4166,12.00533214459593,16.09435185185185,0.0
4163,12.799591932198089,15.329236111111111,0.4612124246671552
4208,1.560714954474479,7.161412037037037,0.0
4100,12.222511393276179,7.394108796296297,0.45604424509932423
4189,12.582334108615719,7.0821875,0.0
4559,3.1614648093662177,10.10644675925926,0.0
4568,7.278294571211809,9.073171296296296,0.0
4558,12.343194939036422,3.1591898148148148,0.0
4550,10.537105129321228,22.153622685185184,0.0
4538,3.700439718141092,29.232430555555556,0.0
4577,13.317085634704625,9.464895833333333,0.3803944256267287
4581,13.284375898884463,20.47797453703704,0.4621401453705143
4585,13.472790247421962,15.579270833333334,0.3913571243303664
4582,2.0931094043914817,27.082858796296296,0.0
4592,0.11547721741993588,9.345520833333333,0.0
4735,5.626925793824848,11.17707175925926,0.0
4712,1.2556047416890603,19.325081018518517,0.0
4669,2.083107827316902,26.39902777777778,0.0
4673,5.917869610609571,25.063877314814814,0.0
4693,1.5977612935538963,22.172847222222224,0.0
4731,1.159198594849254,12.21701388888889,0.0
4708,7.9333286900524635,19.383622685185184,0.0
4658,2.3171851391756015,29.120104166666668,0.0
4757,0.5688428353578793,6.591539351851852,0.0
4748,1.731426069834833,10.12792824074074,0.0
4697,2.7188182474559466,22.136793981481482,0.0
4724,0.18057224564182084,15.06724537037037,0.0
4879,12.234722645134429,8.124606481481482,0.0
4862,2.269094832950502,19.05377314814815,0.0
4820,13.238767494013908,1.063923611111111,1.0502252190077168
4812,2.9036810391326284,29.57695601851852,0.0
4818,9.85989604164867,22.09605324074074,0.39136209844596437
4831,3.048157220014394,23.05877314814815,0.0
4813,2.7690664373332305,29.57696759259259,0.0
5014,13.015836067400425,7.390370370370371,0.0
4978,9.49409586887721,7.365358796296296,0.41751240099613873
4981,2.4982508675278257,22.25695601851852,0.0
4968,14.119041076220341,17.030821759259258,0.4303845953456949
4989,1.8972609668204516,19.391956018518517,0.0
5039,0.7059390735371063,6.038622685185185,0.5153204463825016
4998,13.131037014556094,13.137546296296296,0.41270085169752585
5036,11.511436657998255,1.2665277777777777,0.39519420842697184
5025,0.35989594508638295,8.104131944444445,0.0
5021,11.851169921506248,6.354768518518519,0.0
5206,2.616671360448495,2.1302199074074073,0.0
5212,2.014815850506213,2.1127430555555557,0.0
5180,7.5542051051556545,14.24130787037037,0.0
5177,4.387730153283109,14.359618055555556,0.0
5169,13.128381050650573,9.981435185185186,0.0
5170,13.482289074591675,8.098252314814815,0.5477679288467194
5147,8.504089017027725,22.2678125,0.0
5159,10.646933660137398,21.189375,0.5656128828508596
5391,11.468232748244915,7.096990740740741,0.0
5410,2.298053319313739,26.364432870370372,0.0
5405,3.566815154010897,26.633252314814815,0.0
5428,4.936712316599657,12.480416666666667,0.0
5447,3.798741791752896,29.542094907407407,0.0
5462,2.5233498083907104,18.403506944444445,0.0
5465,5.140914958399071,18.37533564814815,0.0
5511,10.365757412462148,3.3316319444444447,0.3585750325531045
5513,7.191246433804781,2.178773148148148,0.0
5515,3.9321223575267186,2.252291666666667,0.0
5454,2.3924030413732726,26.122465277777778,0.0
5477,2.318621980551342,11.346168981481481,0.0
5637,13.749725104080799,5.520694444444445,0.0
5647,2.3968901525685844,29.90269675925926,0.0
5641,3.378913518656204,29.909108796296298,0.0
5663,9.466308535345627,14.136354166666667,0.0
5726,3.413657379563177,15.524583333333334,0.0
5693,8.808344971120414,7.521736111111111,1.5496955065496423
5783,3.6763118297302424,4.07363425925926,0.0
5702,1.6518148826649088,25.0903125,0.0
5753,3.337526610132972,13.55193287037037,1.561432064434544
5792,3.691424878591236,2.0007060185185184,0.0
5721,13.558111747645007,8.179965277777777,0.0
5711,1.0142163064321448,23.315231481481483,0.0
5798,5.309248960816616,0.056886574074074076,0.0
6019,8.615761587738708,8.206111111111111,0.0
6022,14.799937580178646,3.5848958333333334,0.0
6017,11.149891362502066,2.2950925925925927,0.0
6059,5.968390927364555,4.1764930555555555,0.43564621282352944
6021,12.881736325046589,0.17733796296296298,0.0
6024,13.082237765257892,15.209652777777778,0.4915143351437386
6030,12.559621670300736,5.588680555555555,0.45410372730524373
6084,1.99397621237223,2.2254513888888887,0.0
6048,3.223123829614553,8.205798611111112,0.0
6025,1.2834075770054483,19.463148148148147,0.0
6291,11.467075774161613,1.1410879629629629,0.6387046671544014
6285,11.786200480260058,7.342893518518519,0.5196361467482045
6305,0.5647897348056867,4.558877314814815,0.0
6313,2.240140083497424,2.191261574074074,0.0
6389,13.077088302976446,22.18320601851852,0.0
6431,0.9385994553358568,8.54412037037037,0.0
6433,9.268707128742783,4.330914351851852,0.0
6410,6.9136872870472565,19.47460648148148,0.0
6404,4.261781522523712,19.599166666666665,0.0
6403,13.731796665376075,4.35931712962963,0.6121451957056107
6426,6.641766591931381,8.487916666666667,0.0
6395,11.964916951009172,8.484143518518518,0.49588973692933264
6397,2.5400445567840295,26.58244212962963,0.9177795808110186
6401,12.590869816231951,4.341423611111111,0.5491337265953147
6494,13.27656457385316,7.364756944444444,0.0
6505,14.184571909176432,3.604050925925926,0.0
6501,14.64390733432723,0.2900462962962963,0.4443258760721203
6569,1.4279948486542402,6.43136574074074,0.0
6549,1.925999418556223,17.089039351851852,0.0
6579,3.3832952599526664,3.085474537037037,0.3902829596593392
6543,13.645568373727643,16.189652777777777,0.3883467951151735
6540,13.735788697896538,17.093298611111113,0.0
6563,10.546267484246982,8.376597222222221,0.0
6562,11.001376216845722,7.013148148148148,0.36782872961332036
6545,0.41345782317652824,17.26306712962963,0.0
6541,0.4329594072761063,25.426886574074075,0.0
6554,11.378367041710707,5.292199074074074,0.0
6620,9.717354082845334,3.028159722222222,0.0
6677,9.632981043385362,1.3240509259259259,0.5637993499693015
6643,5.304719246599711,5.169050925925926,1.0036781779119341
6684,4.738128751540957,5.205127314814815,0.0
6653,0.5665625416196802,27.308032407407406,0.0
6672,2.7242577822308425,7.352824074074074,0.0
6851,0.9132883668066691,28.91847222222222,0.0
6853,11.766018105241299,0.02423611111111111,0.38269594322495337
6883,0.07038932789139801,28.398923611111112,0.0
6885,9.843898103301289,6.182002314814815,0.37487270701350844
6960,11.995661170366162,15.370775462962962,0.0
6969,14.869921516017135,6.353726851851852,0.0
6971,14.586293475629935,7.538240740740741,0.0
7004,4.3539869524683885,19.650648148148147,0.0
6993,2.47646361530592,27.514409722222222,0.0
7018,12.442047737895274,12.950300925925927,1.039723151388167
7071,3.5770976197941247,25.42480324074074,0.0
7072,2.5183568001478087,25.423935185185186,0.0
7106,1.3219280948873624,9.358310185185186,0.0
7091,3.76022094646651,23.501631944444444,0.0
7087,13.942438036675144,1.3944560185185184,0.5500167120570736
7232,6.19541290763859,6.223900462962963,0.0
7258,10.652756499137947,1.6583564814814815,0.5642254325385324
7244,1.8386040533681207,13.136076388888888,0.6259528469408147
7233,9.666709601500251,10.127951388888889,0.0
7438,11.176287436682962,22.364340277777778,0.6955806473545529
7431,10.868386882085348,9.932893518518519,0.0
7575,2.9961566604318266,4.181840277777778,0.0
7588,1.222392421336448,1.2727893518518518,0.0
7455,14.827638769079353,0.9991319444444444,0.0
7473,9.60118830691965,13.903506944444445,0.0
7533,3.5098756638648965,10.245023148148148,0.0
7561,3.043291212054118,4.355787037037037,0.6962928230694472
7463,5.10859523096172,18.02804398148148,0.0
7546,9.841390096932289,1.252511574074074,0.0
7492,5.790076930625769,17.395960648148147,0.0
7436,9.648554209630587,18.06826388888889,0.7032660383578853
7502,2.0987339535853593,17.19119212962963,0.0
7509,5.594449022452879,17.149305555555557,0.0
7596,2.4376555418091725,1.0087962962962962,0.0
7547,7.212536915458757,9.302662037037036,0.0
7595,3.504620392403553,1.0102777777777778,0.0
7823,9.512621965841003,0.05178240740740741,0.5627900016871131
7822,12.348493098628326,0.053530092592592594,0.5627915985095172
7867,1.4950320040179583,15.023622685185185,0.0
7861,11.440110001425152,15.038865740740741,0.41452958775573084
7889,0.8132195683486577,23.124479166666667,0.0
7945,12.80097602326602,17.702719907407406,2.0483900961384234
7949,9.716947368134084,23.256689814814816,0.0
7953,1.6045966985776254,12.684409722222222,0.0
8036,6.655531528200969,13.580891203703704,0.0
8020,7.871704882258337,25.283171296296295,0.0
8015,3.3059658548937576,27.10597222222222,0.0
8019,12.4362517356035,23.25576388888889,0.0
8045,8.868905033658809,3.24087962962963,0.0
8047,3.546395052862234,4.115833333333334,0.0
8184,9.208980859729113,17.641712962962963,0.0
8177,9.864338531612612,14.658472222222223,0.0
8142,9.467313929830006,6.93712962962963,0.0
8205,2.4527249568721734,19.20422453703704,0.0
8155,2.0935177213641056,27.471342592592592,0.0
8215,9.139922159596859,10.385289351851851,0.0
8272,11.473249128301823,25.24488425925926,0.0
8289,3.4766988203213978,26.034212962962965,0.0
